92.05,4.98,9.97,14.95,19.94,24.92,29.92,34.91,39.87,44.90,49.89,54.93,59.90,64.89,69.96,75.03,79.91,85.02,89.70,94.71,100.16
147.70,4.54,9.08,13.63,18.17,22.73,27.27,31.82,36.37,40.92,45.45,50.06,54.60,59.13,63.79,68.28,72.97,77.45,81.88,86.19,91.13
140.09,4.70,9.41,14.11,18.82,23.59,28.29,32.99,37.64,42.34,47.16,51.75,56.44,61.22,66.01,70.73,75.62,80.24,85.20,89.68,94.76
173.98,4.34,8.69,13.03,17.38,21.73,26.07,30.44,34.77,39.10,43.45,47.86,52.00,56.53,60.95,65.31,69.62,73.81,78.44,82.62,87.19
162.76,4.24,8.48,12.73,16.98,21.22,25.49,29.72,33.96,38.22,42.48,46.69,51.00,55.06,59.47,63.74,68.16,72.29,76.62,80.68,84.85
152.79,4.37,8.74,13.12,17.49,21.88,26.26,30.65,35.00,39.38,43.81,48.33,52.49,56.93,61.24,65.69,69.92,74.81,78.69,83.32,87.80
166.36,3.81,7.62,11.43,15.25,19.07,22.88,26.71,30.54,34.37,38.16,41.99,45.80,49.62,53.38,57.31,61.29,64.67,69.11,72.67,76.46
155.84,4.85,9.70,14.56,19.44,24.29,29.13,33.98,38.87,43.71,48.69,53.45,58.36,63.18,68.13,73.02,77.63,82.77,87.83,92.39,97.53
120.06,4.42,8.84,13.26,17.69,22.13,26.56,31.00,35.42,39.81,44.15,48.68,53.17,57.58,62.09,66.24,70.99,75.46,79.98,84.14,88.73
163.37,4.10,8.20,12.30,16.41,20.52,24.63,28.73,32.83,36.96,41.03,45.11,49.25,53.66,57.43,61.75,65.85,69.72,74.18,78.15,77.18
172.37,4.23,8.46,12.70,16.93,21.16,25.41,29.63,33.93,38.14,42.35,46.69,50.85,54.94,59.40,63.71,68.07,72.00,76.47,80.68,84.91
184.77,4.48,8.96,13.45,17.93,22.42,26.91,31.39,35.89,40.36,44.95,49.53,53.91,58.34,62.86,67.40,71.91,76.48,80.64,85.35,89.84
169.76,4.35,8.71,13.06,17.42,21.78,26.12,30.50,34.82,39.27,43.56,47.96,52.31,56.61,61.09,65.52,69.82,74.30,78.63,82.92,87.21
183.77,3.71,7.43,11.14,14.85,18.56,22.31,25.97,29.69,33.43,37.07,40.86,44.63,48.28,52.06,55.76,59.57,63.24,66.94,70.82,74.79
143.80,4.47,8.94,13.42,17.89,22.38,26.82,31.31,35.75,40.35,44.74,49.24,53.70,58.28,62.68,67.39,71.54,76.29,80.62,84.94,89.61
105.23,3.81,7.63,11.44,15.25,19.07,22.89,26.70,30.54,34.36,38.14,41.95,45.82,49.30,53.42,57.30,61.16,64.94,68.69,72.71,76.60
150.35,3.64,7.28,10.93,14.58,18.21,21.90,25.48,29.18,32.75,33.70,40.13,43.64,47.43,51.10,55.31,58.41,62.21,65.74,69.41,73.07
168.03,5.05,10.10,15.17,20.20,25.24,30.35,35.39,40.48,45.54,50.58,55.86,60.78,65.90,70.83,76.21,81.66,87.32,91.38,96.02,101.58
132.34,4.15,8.30,12.46,16.62,20.77,24.93,29.09,33.26,37.41,41.58,45.70,49.90,53.90,58.22,62.37,66.59,70.32,74.72,79.22,83.34
145.57,4.19,8.38,12.58,16.78,20.96,25.20,29.37,33.56,37.76,41.94,46.17,50.41,54.45,58.77,63.00,67.25,71.40,75.53,80.01,83.94
142.55,4.24,8.48,12.73,16.97,21.22,25.46,29.73,33.97,38.24,42.57,46.68,50.86,55.07,59.50,63.56,67.99,72.26,76.50,78.50,85.01
149.09,4.57,9.14,13.72,18.30,22.88,27.45,32.04,36.60,41.23,45.74,50.21,54.97,59.34,63.94,68.72,73.10,77.86,82.44,86.61,92.09
142.14,4.18,8.36,12.55,16.73,20.92,25.10,29.31,33.49,37.70,41.84,46.07,50.11,54.46,58.64,62.84,67.13,71.18,75.13,79.74,83.91
180.73,4.42,8.84,13.26,17.70,22.13,26.55,30.96,35.38,39.83,44.26,48.87,53.15,57.45,62.00,66.46,70.92,75.43,79.85,84.05,88.70
195.83,4.01,8.02,12.03,16.06,20.07,24.09,28.10,32.11,36.12,40.08,44.12,48.21,52.03,56.20,60.10,64.30,68.44,72.53,76.47,80.46
136.64,3.90,7.80,11.70,15.61,19.55,23.45,27.34,31.26,35.15,39.05,42.97,46.88,50.78,54.65,58.56,62.24,66.63,70.47,74.08,78.25
134.61,4.39,8.79,13.18,17.57,21.98,26.37,30.74,35.20,39.58,43.79,48.49,52.77,57.03,61.73,65.75,70.27,75.04,79.55,83.73,88.33
121.75,4.01,8.02,12.03,16.05,20.07,24.09,28.12,32.13,36.15,40.10,44.22,48.27,52.29,56.28,60.32,64.38,68.38,72.13,76.54,80.63
186.71,4.22,8.44,12.67,16.89,21.12,25.37,29.58,33.79,38.03,42.13,46.50,50.58,54.93,59.20,63.38,67.73,72.07,76.41,74.12,84.75
113.10,4.14,8.28,12.43,16.57,20.72,24.86,29.02,33.16,37.32,41.50,45.57,49.74,53.95,58.11,62.30,66.42,70.57,74.82,78.66,83.08
176.71,3.77,7.54,11.31,15.09,18.86,22.64,26.39,30.20,33.98,37.75,41.56,45.27,49.04,52.95,56.63,60.87,64.16,68.04,72.03,75.71
184.45,4.46,8.92,13.39,17.86,22.34,26.79,31.28,35.74,40.22,44.64,49.14,53.61,58.14,62.60,66.94,71.50,76.06,80.72,84.97,89.65
150.10,4.37,8.74,13.12,17.49,21.88,26.25,30.65,35.06,39.47,43.79,48.14,52.54,56.93,61.37,65.52,70.16,74.64,79.38,83.32,87.75
