85.49,4.28,8.54,12.84,17.12,24.93,25.62,29.86,34.18,38.48,42.62,47.34,51.41,55.56,59.82,64.08,68.50,70.92,53.39,47.41,72.72
98.97,4.95,9.91,14.88,19.80,24.81,29.74,34.85,39.64,44.61,49.61,54.62,60.36,68.38,110.58,59.23,61.87,73.39,74.37,74.26,74.56
80.46,4.02,8.04,12.06,16.08,20.13,24.16,28.22,32.21,36.27,40.27,44.40,48.48,48.74,54.02,60.41,63.65,68.36,71.17,71.04,72.91
86.57,4.34,8.67,13.05,17.35,21.69,26.01,30.35,34.73,38.89,43.38,47.54,81.48,56.51,75.19,65.19,85.33,70.82,71.12,72.71,48.68
93.24,4.67,9.32,14.01,18.61,23.41,28.05,32.68,37.28,41.92,46.69,51.68,56.12,60.72,65.43,84.35,70.71,72.10,54.22,73.89,131.47
121.36,6.08,12.15,21.01,24.34,30.46,36.47,42.59,48.66,59.28,57.93,66.93,70.06,71.49,72.88,74.41,65.27,82.43,75.13,75.54,74.35
99.51,4.99,9.96,14.95,19.92,24.93,29.90,35.05,40.07,44.88,49.90,54.91,59.68,64.88,69.54,70.66,72.38,73.32,73.68,80.35,74.83
90.82,4.55,9.08,13.65,18.17,22.70,27.31,31.80,36.29,40.88,45.42,50.14,65.95,59.05,62.25,68.55,49.89,71.59,72.67,73.31,73.76
93.90,4.71,9.40,15.39,18.78,23.71,28.24,33.05,37.76,42.41,47.17,66.24,57.05,61.10,65.73,70.26,70.69,71.91,73.33,73.79,74.85
86.70,4.35,8.68,13.06,17.38,21.72,26.12,30.41,34.75,39.27,43.40,47.86,52.22,56.51,61.04,64.95,52.06,70.58,53.03,72.60,73.82
84.82,4.25,8.49,14.14,16.97,21.24,25.42,29.71,33.94,38.20,42.49,46.85,50.91,55.33,46.66,63.54,68.63,70.03,71.18,72.25,73.23
87.35,4.38,8.74,13.13,17.49,21.89,26.27,30.66,35.16,39.53,43.81,48.27,52.93,56.93,74.51,65.74,69.86,71.27,71.62,72.65,73.87
76.25,3.82,8.00,11.44,15.27,19.06,22.86,26.70,30.53,34.35,38.16,42.04,45.82,49.64,53.35,57.39,61.53,64.93,68.77,70.86,71.05
97.06,4.87,9.70,14.56,22.50,24.26,32.20,33.98,38.73,43.75,48.45,53.53,58.08,63.26,67.87,52.54,71.80,72.15,65.91,55.49,75.31
88.33,4.42,8.85,13.27,17.72,22.12,26.52,31.01,35.41,39.90,71.52,48.91,61.22,57.66,61.85,66.88,59.72,71.08,71.84,73.84,73.89
81.99,4.11,8.20,13.33,16.44,20.80,24.64,28.73,32.83,36.95,41.19,45.13,49.46,70.47,70.33,68.15,65.87,69.85,70.50,53.70,81.67
84.67,4.23,8.65,12.70,16.91,21.21,25.40,28.33,33.94,38.07,42.54,46.70,50.88,55.19,52.31,63.58,80.32,85.59,99.12,59.55,72.71
89.69,4.49,8.98,13.45,17.93,22.42,26.91,31.46,35.87,40.48,44.97,49.53,58.19,58.54,50.84,51.71,69.77,71.45,91.34,85.59,75.77
87.10,4.36,8.70,13.06,17.41,21.78,26.15,30.55,45.88,39.23,43.54,47.72,52.38,56.76,60.78,65.31,69.00,70.67,71.01,72.10,73.34
74.15,3.72,7.42,11.14,14.85,18.59,22.27,33.14,29.78,33.42,53.69,41.03,44.50,48.60,52.05,55.77,79.99,63.30,66.63,70.34,71.00
89.34,4.48,8.95,13.41,17.90,22.37,26.86,31.31,35.80,40.18,44.58,49.51,64.03,58.11,62.29,67.06,70.18,70.96,72.10,72.83,74.09
76.26,3.82,7.62,11.68,15.30,19.15,22.91,26.78,30.54,34.39,38.13,42.08,45.82,49.82,53.60,62.14,54.57,65.01,68.71,52.61,53.38
72.79,3.65,7.29,11.16,14.58,18.23,21.87,25.52,29.19,36.64,33.56,40.17,43.91,47.50,47.87,55.12,58.09,62.21,65.82,57.10,52.27
101.07,5.05,10.34,15.23,23.48,30.45,38.25,35.37,40.38,45.57,50.67,56.25,68.08,51.17,70.30,70.68,72.60,73.46,74.24,74.97,75.43
83.05,4.16,8.79,12.47,16.62,20.73,24.86,29.09,33.24,37.36,41.40,45.92,49.83,54.21,57.98,72.26,66.35,80.66,70.99,71.65,72.66
83.78,4.20,8.38,12.59,16.78,21.00,25.20,29.35,33.52,37.58,42.06,46.31,59.47,62.55,135.06,58.16,148.13,69.30,71.11,71.74,74.27
84.72,4.25,8.49,13.00,16.97,21.19,25.45,29.74,33.75,38.25,42.36,47.02,97.70,100.71,59.38,63.59,68.18,50.09,70.74,63.53,76.28
91.46,4.58,9.15,13.95,18.29,22.86,27.37,31.93,36.61,41.07,45.77,50.39,49.50,79.26,70.89,68.49,180.59,71.37,72.31,85.49,55.52
83.62,4.19,8.36,12.82,16.72,20.91,25.10,29.26,33.47,37.68,41.96,45.81,50.34,54.42,58.92,45.40,69.46,84.90,70.30,71.63,94.56
88.30,4.43,8.89,15.30,17.70,22.14,26.55,31.06,55.12,39.82,44.41,47.40,53.24,75.37,62.01,66.61,70.06,68.53,72.35,73.57,88.10
80.29,4.02,8.02,12.06,16.05,20.07,24.04,28.11,32.08,36.21,44.64,54.94,48.22,52.54,56.42,113.53,64.31,68.08,70.23,73.91,54.95
77.92,3.91,7.93,11.72,15.62,19.54,23.43,27.33,31.15,35.24,39.16,42.95,46.72,53.09,54.86,58.66,62.52,66.39,69.49,89.56,71.72
87.87,4.40,8.78,13.18,17.57,21.97,26.35,30.75,35.20,39.59,64.91,47.58,66.70,99.70,46.21,66.26,69.77,70.78,71.81,66.14,73.89
80.16,4.02,8.01,12.06,16.05,20.07,24.10,28.20,32.12,36.12,40.38,39.60,48.29,56.53,56.35,60.01,57.72,68.11,70.57,71.02,93.93
84.41,4.23,8.44,12.67,16.89,21.17,25.36,29.59,33.91,38.11,42.48,46.50,64.42,55.10,59.23,63.39,67.47,69.65,71.33,47.05,72.76
82.89,4.15,8.29,12.55,16.57,20.72,24.89,29.01,33.17,37.33,41.38,45.60,54.33,53.99,45.83,62.17,51.45,52.33,70.53,93.74,73.18
75.48,3.78,7.54,11.35,15.07,18.90,22.66,33.85,30.20,33.97,37.79,41.46,45.26,49.22,53.06,84.12,55.35,64.39,68.06,70.14,58.18
89.24,4.47,8.92,13.38,17.86,22.32,26.82,31.19,35.90,40.22,44.85,49.11,53.88,128.07,62.36,67.25,69.47,70.52,71.73,65.29,74.48
87.32,4.38,8.75,13.12,17.49,21.88,26.25,30.64,35.08,39.46,43.62,48.28,52.56,56.85,61.20,84.11,69.45,91.92,72.41,73.00,54.81
74.30,3.73,7.45,11.17,14.90,18.60,22.35,26.09,29.77,33.50,37.24,40.95,44.88,48.40,52.15,55.87,59.82,63.04,66.79,96.21,70.51
76.46,3.83,7.64,11.47,15.28,19.12,22.95,26.73,30.68,34.48,38.34,42.10,45.90,49.86,53.43,57.45,50.62,65.10,68.30,60.25,71.25
102.00,5.11,10.54,15.44,20.41,25.51,30.63,35.75,40.91,46.08,54.35,56.27,61.87,66.37,69.79,71.10,72.40,73.18,74.55,75.09,75.02
55.78,2.79,5.58,8.64,11.17,13.96,16.75,19.56,21.46,25.16,28.00,30.75,32.83,40.06,39.13,41.95,44.71,47.51,50.75,53.16,49.05
85.10,4.26,8.50,12.75,17.03,21.27,26.41,29.77,34.04,38.32,42.69,46.82,51.06,55.51,59.64,64.00,67.89,70.20,71.10,72.12,73.09
81.17,4.07,8.12,12.32,16.25,20.33,24.45,31.37,32.50,36.63,40.73,44.82,58.15,52.99,65.57,61.06,65.59,84.31,60.37,71.57,72.16
79.05,3.95,8.05,11.86,15.80,19.78,23.77,27.68,31.61,35.68,39.52,43.72,47.45,51.51,55.42,59.34,63.14,67.69,69.98,53.09,72.19
90.80,4.55,9.29,13.64,18.16,22.72,37.75,31.82,36.44,40.93,45.50,49.87,54.50,59.06,63.85,51.63,70.26,71.72,95.49,73.27,74.30
83.83,4.20,8.39,12.57,17.60,21.35,25.24,29.38,33.65,37.95,42.03,46.21,50.69,48.97,59.01,62.90,67.01,69.54,70.68,71.82,73.02
89.42,4.48,8.94,13.42,17.88,22.38,26.89,31.34,35.82,40.14,44.81,48.47,87.77,57.93,62.58,67.53,69.93,71.25,72.80,72.80,74.35
93.97,4.71,9.40,14.10,20.24,23.64,28.24,32.99,37.65,42.34,46.99,52.02,56.56,66.97,65.77,69.64,70.62,52.41,48.33,73.71,74.88
90.22,4.52,9.01,13.56,18.05,22.59,27.13,31.61,36.27,40.68,45.21,47.50,54.30,116.45,63.22,68.04,60.67,88.12,71.65,89.55,73.80
81.86,4.10,8.19,12.43,16.38,20.45,24.61,28.68,32.78,36.95,40.97,45.15,49.34,53.15,57.72,61.68,58.45,113.61,70.59,71.85,94.93
78.89,3.95,7.88,11.84,15.77,19.74,23.67,27.62,31.54,35.47,39.43,43.44,47.38,51.61,55.32,87.76,63.26,78.73,82.02,60.74,89.76
80.70,4.05,8.08,12.13,16.18,20.23,24.26,28.26,32.39,36.41,40.50,44.32,48.62,52.61,57.14,60.72,64.44,69.23,59.40,71.53,72.22
76.62,3.84,7.67,11.50,15.33,19.18,23.86,26.90,30.77,34.51,38.44,42.06,44.97,49.91,53.69,57.71,62.03,69.70,69.35,70.42,61.39
